77.0405420452,9.08883464614,76.0446892046,9.17981332407,78.0363948859,8.9978559682,0.0909786779338,0.995852840615
77.1332290394,10.1033867211,76.1359743795,10.1774349697,78.1304836994,10.0293384724,0.074048248657,0.99725465999
77.208767459,11.1207104565,76.2103666313,11.1772417501,78.2071682868,11.0641791628,0.0565312936611,0.998400827743
77.2663542891,12.1377531432,76.2670921469,12.1761611007,78.2656164312,12.0993451857,0.0384079574767,0.999262142184
77.3054935805,13.1560424441,76.305686408,13.1756795998,78.3053007529,13.1364052884,0.0196371557026,0.999807172467
77.3255019759,14.1747509337,76.3255019914,14.1749269501,78.3255019604,14.1745749173,0.000176016417162,0.999999984509
77.3256815908,15.1951949695,76.3258811515,15.1752179414,78.32548203,15.2151719976,-0.0199770281127,0.999800439262
77.3053622029,16.2121296585,76.3061975512,16.1712640415,78.3045268547,16.2529952754,-0.0408656169415,0.999164651773
77.2636886518,17.2310483076,76.2656473084,17.1684905191,78.2617299952,17.2936060961,-0.0625577885036,0.998041343381
77.1998988752,18.2487446791,76.203522659,18.1636891916,78.1962750913,18.3338001666,-0.0850554874684,0.996376216121
77.1132190797,19.2641487311,76.119112253,19.1557438554,78.1073259064,19.3725536067,-0.108404875645,0.994106826723
77.0026460032,20.2781386423,76.0114802287,20.1455098084,77.9938117776,20.4107674763,-0.132628833956,0.991165774431
76.8675798184,21.2875192996,75.880100438,21.1297711675,77.8550591989,21.4452674318,-0.157748132164,0.987479380442
76.7069531086,22.2930181396,75.7239951966,22.1091873934,77.6899110206,22.4768488859,-0.183830746248,0.982957911985
76.5195350061,23.2951579365,75.5420315912,23.0842383456,77.497038421,23.5060775275,-0.21091959096,0.977503414904
76.3043491541,24.292433269,75.3333303541,24.0534301518,77.275367954,24.5314363863,-0.23900311726,0.971018799993
76.0608979943,25.2815235189,75.0975035672,25.013435515,77.0242924215,25.5496115227,-0.268088003849,0.963394427113
75.7878667179,26.2626819682,74.8333716913,25.9644551349,76.7423617446,26.5609088015,-0.298226833292,0.954495026653
75.4837816527,27.23592666,74.5395953032,26.9065148546,76.4279680021,27.5653384655,-0.329411805467,0.944186349414
75.1482056121,28.1977814308,74.2158811573,27.8361585459,76.080530067,28.5594043158,-0.361622884944,0.932324454836
74.7796214156,29.1480533147,73.8608772483,28.7531999811,75.6983655829,29.5429066483,-0.394853333596,0.9187441673
74.3770456141,30.0847661091,73.4737657007,29.6557143663,75.2803255275,30.5138178519,-0.429051742795,0.903279913429
73.9395237694,31.0058780743,73.0537499967,30.5417608223,74.8252975422,31.4699953263,-0.464117251962,0.885773772716
73.466909012,31.907869446,72.6008723275,31.4078889854,74.3329456966,32.4078499066,-0.499980460625,0.866036684554
72.956805284,32.7914410577,72.1129152504,32.2549248778,73.8006953175,33.3279572376,-0.536516179893,0.843890033543
72.4099568062,33.6515828345,71.5907588963,33.0780719066,73.2291547161,34.2250937625,-0.573510927944,0.819197909866
71.8256832405,34.4861540004,71.033878914,33.8753791577,72.6174875671,35.096928843,-0.610774842672,0.79180432656
71.2033445797,35.2929495816,70.4417517664,34.6448937301,71.9649373931,35.9410054331,-0.648055851504,0.76159281334
70.5433383144,36.0685864766,69.8148601688,35.3835174353,71.2718164601,36.7536555178,-0.685069041252,0.72847814567
69.8452395826,36.8109199336,69.1528249561,36.0894201172,70.5376542091,37.5324197499,-0.721499816343,0.692414626519
69.1097466821,37.5167635533,68.4563136046,36.7597792647,69.7631797597,38.2737478418,-0.75698428855,0.65343307759
68.3377685413,38.1831394081,67.7261120041,37.3920159787,68.9494250785,38.9742628375,-0.791123429376,0.611656537194
67.531579506,38.8064439082,66.9642990573,37.9829192319,68.0988599547,39.6299685845,-0.823524676319,0.567280448715
66.692609846,39.3843635491,66.1720712632,38.5305254006,67.2131484288,40.2382016976,-0.853838148496,0.520538582791
65.8224742526,39.9148377958,65.3507129842,39.0331114745,66.294235521,40.7965641171,-0.881726321275,0.47176126841
64.924236846,40.3954332005,64.5028996005,39.4885291673,65.3455740916,41.3023372338,-0.90690403324,0.421337245557
63.9999589354,40.8248421509,63.6302587409,39.8956910511,64.3696591298,41.7539932507,-0.92915109978,0.369700194452
63.0531924599,41.2015513322,62.7358803184,40.2532301815,63.3705046014,42.1498724829,-0.9483211507,0.317312141487
62.0863773911,41.5250516144,61.8217320305,40.5607058086,62.3510227516,42.4893974202,-0.96434580579,0.264645360541
61.1034762562,41.7947891128,60.8913120796,40.8175550763,61.3156404329,42.7720231493,-0.977234036521,0.212164176676
60.1072322034,42.0110804937,59.9469236222,41.0240135462,60.2675407846,42.9981474412,-0.987066947471,0.160308581215
59.1019351674,42.1743498058,58.9924915439,41.1803568012,59.2113787909,43.1683428105,-0.99399300464,0.109443623508
58.0890560117,42.2858728895,58.0292035354,41.2876656559,58.1489084881,43.284080123,-0.998207233531,0.0598524763601
57.071526874,42.3468839066,57.0597205429,41.3469536038,57.083333205,43.3468142095,-0.999930302845,0.0118063310356
56.0523185679,42.358917856,56.0867932103,41.3595122832,56.0178439255,43.3583234289,-0.999405572844,-0.0344746423836
55.0344283794,42.3238055841,55.1133164008,41.3269221004,54.9555403581,43.3206890678,-0.996883483704,-0.0788880213907
54.017684428,42.2433459116,54.1390218285,41.2507345903,53.8963470275,43.235957233,-0.992611321334,-0.121337400501
53.0065925584,42.1197494379,53.1683570833,41.1329200512,52.8448280336,43.1065788246,-0.986829386721,-0.161764524863
52.0008496811,41.9548845475,52.2010239057,40.9751242299,51.8006754566,42.934644865,-0.979760317538,-0.200174224557
51.0033001177,41.7510758131,51.2399244919,40.7794746061,50.7666757434,42.7226770201,-0.971601207034,-0.236624374251
50.0117865643,41.5096019734,50.282944173,40.5470670123,49.7406289557,42.4721369345,-0.962534961071,-0.271157608625
49.0306805324,41.233212672,49.334455866,40.2804689779,48.7269051988,42.1859563661,-0.952743694127,-0.303775333596
48.0610190259,40.9240432181,48.3956223297,39.9816841416,47.7264157221,41.8664022947,-0.94235907652,-0.334603303779
47.1003508642,40.5829389101,47.4640907718,39.6514383574,46.7366109565,41.5144394627,-0.931500552653,-0.363739907636
46.1512268277,40.2123172412,46.5424862894,39.2920368309,45.7599673661,41.1325976516,-0.920280410339,-0.391259461669
45.2127247459,39.8133107915,45.6299630958,38.9045136968,44.7954863959,40.7221078862,-0.908797094695,-0.417238349955
44.2873145521,39.3884451921,44.7290912373,38.4913201393,43.8455378669,40.285570245,-0.89712505282,-0.441776685218
43.3721946727,38.9378072062,43.8371649734,38.0524809277,42.9072243719,39.8231334848,-0.885326278517,-0.464970300737
42.4697319444,38.4638369013,42.9566003144,37.5903615495,41.9828635745,39.3373122532,-0.873475351872,-0.486868369964
41.5805157428,37.9681947041,42.088098296,37.1065915752,41.0729331896,38.829797833,-0.861603128878,-0.507582553195
40.7015350946,37.4503748092,41.228731333,36.6006312443,40.1743388562,38.3001183742,-0.849743564972,-0.527196238405
39.8350432003,36.9127876052,40.3807931235,36.0748395034,39.2892932771,37.750735707,-0.83794810179,-0.54574992323
38.9814954803,36.3568777562,39.5448163292,35.5306395211,38.4181746313,37.1831159913,-0.826238235117,-0.563320848922
38.1395166228,35.7828251107,38.7194974555,34.9681949899,37.5595357901,36.5974552314,-0.814630120797,-0.579980832693
37.3094830077,35.1918776672,37.9052626603,34.3887297321,36.7137033552,35.9950256023,-0.803147935077,-0.595779652541
36.4917443775,34.585274555,37.1025254048,33.7934749991,35.8809633502,35.3770741109,-0.7917995559,-0.610781027273
35.6848138065,33.962821714,36.3098577102,33.1822321173,35.0597699029,34.7434113107,-0.780589596708,-0.625043903666
34.8889809603,33.3255720363,35.5275885194,32.5560394603,34.2503734012,34.0951046123,-0.769532575978,-0.638607559076
34.1045149277,32.6745717358,34.7560241268,31.9159310016,33.4530057286,33.4332124699,-0.758640734117,-0.65150919912
33.3316649817,32.0108598802,33.9954633458,31.2629483,32.6678666176,32.7587714604,-0.747911580221,-0.663798364092
32.5688398937,31.3338252428,33.2443467575,30.5964715441,31.8933330299,32.0711789415,-0.737353698665,-0.675506863818
31.8180700649,30.6460275503,32.504748396,29.9190661554,31.1313917339,31.3729889452,-0.726961394907,-0.686678331036
31.0759031373,29.9449862698,31.773243002,29.228245652,30.3785632727,30.6617268876,-0.716740617783,-0.697339864643
30.3461629322,29.234998691,31.0536802288,28.5283026636,29.6386456356,29.9416947183,-0.706696027341,-0.707517296566
29.6253642746,28.5133623751,30.3426113655,27.8165434527,28.9081171837,29.2101812975,-0.696818922391,-0.717247090896
28.9154812709,27.7826682121,29.6420324482,27.0955558583,28.1889300936,28.4697805658,-0.687112353771,-0.726551177341
28.2148267146,27.0417975378,28.9502769303,26.3642187748,27.4793764988,27.7193763009,-0.677578763063,-0.73545021575
27.5253510003,26.2934342619,28.2693260285,25.625226841,26.7813759721,26.9616416829,-0.668207420968,-0.743975028185
26.8435226517,25.5342938379,27.5956766162,24.8753064225,26.0913686872,26.1932812534,-0.658987415466,-0.752153964463
26.1712728424,24.7670024644,26.9312650694,24.1170703026,25.4112806154,25.4169346261,-0.649932161741,-0.759992227023
25.5086989263,23.9922277176,26.2762045508,23.3511855065,24.7411933018,24.6332699287,-0.64104221109,-0.767505624475
24.855889075,23.2106329584,25.6306081898,22.5783274205,24.0811699602,23.8429384963,-0.632305537876,-0.774719114758
24.2111075263,22.4206278728,24.9927535656,21.7969056034,23.4294614871,23.0443501421,-0.623722269352,-0.781646039275
23.5762451578,21.6250211095,24.3645442911,21.0097289218,22.7879460244,22.2403132973,-0.615292187782,-0.788299133359
22.9495554705,20.8221197447,23.7442550862,20.2151168445,22.1548558548,21.4291226449,-0.607002900183,-0.794699615684
22.3311028088,20.0124298858,23.1319699738,19.4135878498,21.5302356438,20.6112719218,-0.59884203596,-0.800867164995
21.7191417419,19.1940178584,22.525944283,18.6031966844,20.9123392008,19.7848390324,-0.590821174018,-0.806802541104
21.1173346769,18.3722134095,21.9298417284,17.7892620469,20.3048276253,18.9551647721,-0.582951362552,-0.812507051599
20.5239209104,17.5451240488,21.3419280516,16.9699159847,19.7059137693,18.120332113,-0.575208064135,-0.818007141139
19.9371483876,16.7106710155,20.7604593494,16.1430804411,19.1138374257,17.2782615899,-0.567590574414,-0.82331096181
19.3588525035,15.8718316092,20.1872709812,15.3117219539,18.5304340259,16.4319412644,-0.56010965521,-0.828418477667
18.7890632718,15.0290967562,19.6224163392,14.4763557091,17.9557102045,15.5818378033,-0.552741047129,-0.833353067324
18.2242466438,14.1775376548,19.0623678537,13.632053615,17.386125434,14.7230216945,-0.545484039718,-0.838121209857
17.668,13.32288,18.5085975643,12.7812198344,16.8274024357,13.8645401656,-0.541660165579,-0.840597564251
17.1256229669,12.4811699355,17.9665220212,11.9399779359,16.2847239126,13.0223619351,-0.541191999631,-0.840899054308
16.5841924619,11.6399002938,17.425388329,11.0991697572,15.7429965948,12.1806308304,-0.540730536573,-0.841195867095
16.0389195132,10.7916379526,16.8804074518,10.2513620515,15.1974315746,11.3319138536,-0.54027590104,-0.841487938568
15.4945688228,9.94380346751,16.3363415358,9.40397136439,14.6527961097,10.4836355706,-0.539832103121,-0.841772713053
14.9558896089,9.10382848143,15.7979410751,8.56443129175,14.1138381427,9.64322567111,-0.539397189682,-0.84205146622
14.4133577909,8.25688355556,15.2556831877,7.71791423737,13.5710323941,8.79585287376,-0.538969318197,-0.842325396769
13.8717251463,7.41039579298,14.7143184063,6.87184533277,13.0291318863,7.94894625319,-0.538550460214,-0.842593260004
13.3309824534,6.56437265846,14.1738386368,6.02623377853,12.48812627,7.10251153839,-0.538138879931,-0.842856183407
12.7863931302,5.71141351427,13.6295061223,5.17367707094,11.943280138,6.2491499576,-0.537736443329,-0.84311299214
12.2474090987,4.86634443792,13.0907716885,4.32899953743,11.4040465089,5.40368933841,-0.537344900491,-0.843362589825
11.7092864895,4.02176123464,12.5528936511,3.48480038223,10.865679328,4.55872208704,-0.536960852405,-0.84360716153
11.1673099472,3.1702740351,12.0111555585,2.63368798952,10.3234643359,3.70686008069,-0.536586045585,-0.843845611284
10.6308883439,2.32668702889,11.4749662615,1.79046648746,9.7868104263,2.86290757031,-0.536220541425,-0.844077917584
10.0906076243,1.47621788511,10.9349126888,0.940355068747,9.24630255969,2.01208070147,-0.535862816364,-0.844305064558
9.55116368565,0.626270406959,10.3956897023,0.0907558813046,8.70663766899,1.16178493261,-0.535514525654,-0.844526016659
9.01254667646,-0.223148339852,9.85728744629,-0.758324041644,8.16780590663,0.312027361939,-0.535175701792,-0.844740769829
8.47474672566,-1.07203131965,9.31969604534,-1.60687769682,7.62979740597,-0.537184942487,-0.534846377167,-0.844949319682
7.93775394828,-1.92037151843,8.78290560977,-2.4548981025,7.09260228679,-1.38584493436,-0.534526584071,-0.845151661491
7.40155844909,-2.76816193807,8.24690623928,-3.30237829277,6.55621065891,-2.23394558337,-0.534216354699,-0.845347790186
6.86615032519,-3.6153955924,7.71168883261,-4.14931003542,6.02061181776,-3.08148114938,-0.53391444302,-0.845538507423
6.32687600904,-4.46942231208,7.17259896456,-5.00304454036,5.48115305353,-3.9358000838,-0.533622228283,-0.845722955514
5.79301944616,-5.31551665795,6.63892055563,-5.84885643051,4.94711833669,-4.78217688539,-0.533339772561,-0.845901109471
5.2552898419,-6.16838023993,6.10136282338,-6.70144731828,4.40921686043,-5.63531316158,-0.533067078351,-0.846072981473
4.72294485743,-7.01330712902,5.56918340319,-7.54611133664,3.87670631166,-6.4805029214,-0.53280420762,-0.846238545768
4.18671964739,-7.86497916062,5.03311813199,-8.3975292571,3.34032116279,-7.33242906413,-0.532550096486,-0.8463984846
3.65123464204,-8.71604218745,4.49778669729,-9.24834813119,2.80468258678,-8.18373624371,-0.53230594374,-0.846552055257
3.11647966833,-9.56648905428,3.96317891784,-10.098560836,2.26978041883,-9.03441727257,-0.532071781707,-0.846699249504
2.58244455009,-10.4163126107,3.42928519697,-10.9481593168,1.73560390321,-9.88446590465,-0.531846706097,-0.846840646884
2.0445258965,-11.2728214043,2.89150150093,-11.8044531617,1.19755029207,-10.7411896468,-0.531631757424,-0.846975604429
1.51190588944,-12.1213714506,2.35900945025,-12.6527992983,0.664802328634,-11.589943603,-0.531427847658,-0.847103560808
0.979975110669,-12.9692766908,1.82720071948,-13.5005099426,0.132749501861,-12.438043439,-0.531233251764,-0.847225608808
0.444147774525,-13.8238290735,1.29148943873,-14.354877192,-0.403193889678,-13.2927809551,-0.531048118446,-0.847341664203
-0.0909992892675,-14.6777110249,0.756451435185,-15.2085850868,-0.93845001372,-14.1468369629,-0.530874061926,-0.847450724452
-0.620912301041,-15.5236275952,0.226640972674,-16.0543379194,-1.46846557476,-14.992917271,-0.530710324202,-0.847553273715
-1.15473571592,-16.3761525268,-0.307086003314,-16.9067088054,-2.00238542852,-15.8455962482,-0.530556278565,-0.847649712602
-1.68791011287,-17.2279851082,-0.840170542899,-17.758397798,-2.53564968285,-16.6975724184,-0.5304126898,-0.847739569973
-2.22044594191,-18.0791180154,-1.37262310886,-18.6093976056,-3.06826877495,-17.5488384252,-0.530279590185,-0.847822833046
-2.75235365416,-18.9295439263,-1.90445385709,-19.4597004449,-3.60025345124,-18.3993874078,-0.530156518512,-0.847899797074
-3.28818101595,-19.7865133221,-2.44021092322,-20.3165573975,-4.13615110869,-19.2564692467,-0.53004407536,-0.847970092737
-3.81885873305,-20.6354971216,-2.97082504667,-21.1654394456,-4.66689241942,-20.1055547976,-0.529942324003,-0.848033686377
-4.35346690233,-21.4909972695,-3.50537631988,-22.0208485353,-5.20155748479,-20.9611460036,-0.52985126588,-0.848090582453
-4.88295679247,-22.3385094266,-4.03481604616,-22.8682803908,-5.73109753877,-21.8087384625,-0.529770964145,-0.848140746309
-5.41638829613,-23.1925105408,-4.56820394916,-23.7222116957,-6.26457264309,-22.6628093858,-0.529701154952,-0.848184346968
-5.94924501423,-24.0457477355,-5.10102387897,-24.5753899786,-6.79746614948,-23.5161054923,-0.529642243132,-0.848221135253
-6.48153767041,-24.8982135026,-5.63328657629,-25.4278077637,-7.32978876453,-24.3686192416,-0.529594261043,-0.848251094117
-7.013276989,-25.7499003353,-6.165002783,-26.2794575762,-7.861551195,-25.2203430943,-0.529557240944,-0.848274205999
-7.54447369491,-26.6008007273,-6.69618319279,-27.1303318634,-8.39276419704,-26.0712695913,-0.529531136014,-0.848290502123
